EE601A3F-868E-4F24-A8F9-934848CD7BE8,"Active",3950.00,3950.00,3950.00,"7000: Department of Homeland Security","7008: U.S. COAST GUARD","7000: Department of Homeland Security","7008: U.S. COAST GUARD","00081: BASE ELIZABETH CITY","7008: U.S. COAST GUARD","00081: BASE ELIZABETH CITY","X",05/19/2015,05/19/2015,06/18/2015,06/18/2015,"","PO Purchase Order","","J: FIRM FIXED PRICE","","B: PLAN NOT REQUIRED ","","","X: NOT APPLICABLE","","X: NOT APPLICABLE","","","","IGF::OT::IGF THIS PR IS FOR LT. CHRIS CLARK.","N: NO","1","NONE: NONE","70","0610","","","","","","","MAGNUM ELECTRONICS, INC","","","","","","","","","927 HORSEPOND RD","","","DOVER","DE","199017221","USA: UNITED STATES OF AMERICA","DE","00","00","786404830","19901","786404830","786404830","3027349250","3027341056","08/07/2000","09/10/2015","MAGNUM ELECTRONICS, INC","","","DOVER                       ","DE: Delaware","USA: UNITED STATES OF AMERICA","199017908","DE00","DE00","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","","","334220","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED","","D: NOT A BUNDLED REQUIREMENT","N: N","USA: UNITED STATES","D: MFG IN U.S.","A: U.S. OWNED BUSINESS","7008: U.S. COAST GUARD","HSCG8115P5PD592","0","0",2015,"","","","","F: COMPETED UNDER SAP",": ","2","A: COMMERCIAL ITEM","N: NO","","N","","SP1: SIMPLIFIED ACQUISITION","SBA: SMALL BUSINESS SET ASIDE - TOTAL","N","NONE: NO PREFERENCE USED","X","","","OTHER",17,1500000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","Y",N,N,N,N,N,N,N,"Y","N","N","","false","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","","N","N","N","N","N","N","N","N","N","N","","","","","X: NOT APPLICABLE","X","X","N","","","","","","","","","","","","X: NOT APPLICABLE",5/19/2015
05B9C310-186A-798E-AAF2-DB58122D4BDD,"Active","","","","4700: GENERAL SERVICES ADMINISTRATION","4740: PUBLIC BUILDINGS SERVICE","4700: GENERAL SERVICES ADMINISTRATION","4740: PUBLIC BUILDINGS SERVICE","CD000: GSA/PBS/R03 REGIONALCONTRACTS SUPPORT SERVICES SECTION","4740: PUBLIC BUILDINGS SERVICE","CD000: GSA/PBS/R03 REGIONALCONTRACTS SUPPORT SERVICES SECTION","",11/24/2014,11/24/2014,09/22/2018,09/22/2018,"","DO Delivery Order","M: OTHER ADMINISTRATIVE ACTION","J: Firm Fixed Price","","","X","N: No","Y: YES - SERVICE WHERE PBA IS USED.","","X: NOT APPLICABLE","","N: No","","CONTRACT NO. GS-00P-08-BS-D-0625, DELIVERY ORDER NO. GS-P-03-13-DX-0625, ELECTRIC SERVICE, BRIDGETON SOCIAL SECURITY ADMINISTRATION BUILDING, 149 WEST BROAD STREET, BRIDGETON, NJ  08302-2407  SUCCESSOR CONTRACTING OFFICER DESIGNATION.  IGF::OT::IGF","N: No","1","NONE: NONE","47","4542","001","","","","","","ATLANTIC CITY ELECTRIC COMPANY","PEPCO HOLDINGS","ATLANTIC CITY ELECTRIC COMPANY","","","","","","","800 N KING ST STE 400","","","WILMINGTON","DE","198013543","UNITED STATES","DE","00","00","006971618","198013543","006971618","105895010","8564535012","8564535040","07/12/2002","11/17/2009","PEPCO HOLDINGS  INC.","","NJ: NEW JERSEY","BRIDGETON","NJ: NEW JERSEY","USA: UNITED STATES","083022407","NJ02","NJ02","S","S112: UTILITIES- ELECTRIC","","","221112","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","4740: PUBLIC BUILDINGS SERVICE","GSP0313DX0625","PA01","0",2015,"4740","GS00P08BSD0625","0","","B: NOT AVAILABLE FOR COMPETITION","UT: UTILITIES FAR 41.2","1","D: ","N: No",": NO","No","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","N","","","CORPORATE NOT TAX EXEMPT",4800,8596000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N: No","N","N","N","","","","","","","","","","","","X: Not Applicable",11/25/2014
A60DE6F3-DEE7-B4E7-6CA9-48DD72A624EB,"Active","","","","9700: DEPT OF DEFENSE","5700: DEPT OF THE AIR FORCE","9700: DEPT OF DEFENSE","5700: DEPT OF THE AIR FORCE","FA4497: FA4497  436 CONS LGC","5700: DEPT OF THE AIR FORCE","FA4497: FA4497  436 CONS LGC","",09/28/2012,09/28/2012,12/25/2013,12/25/2017,"","DO Delivery Order","M: OTHER ADMINISTRATIVE ACTION","J: Firm Fixed Price","","","X","N: No","X: NOT APPLICABLE","","X: NOT APPLICABLE","Z: NOT APPLICABLE","N: No","","PROJECT COMPLETE","N: No","1","NONE: NONE","57","3080","","","","","","","CENTECH GROUP INC","","","","","","","","","4600 FAIRFAX DR STE 400","","","ARLINGTON","VA","22203","UNITED STATES","VA","08","08","","","191341627","191341627","","","","","THE CENTECH GROUP INC","","DE: DELAWARE","DOVER AFB","DE: DELAWARE","USA: UNITED STATES","199025639","DE00","DE00","63","6350: MISCELLANEOUS ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS","000: NONE","C9E: ALL OTHERS NOT IDENTIFIABLE TO ANY OTHER PROCUREMENT PROGRAM","517110","Z: NOT IT PRODUCTS OR SERVICES","N: Transaction does not use GFE/GFP","A: MEETS REQUIREMENTS","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","U: UNKNOWN","D: NOT A BUNDLED REQUIREMENT","N: No","USA","D: MFG IN U.S.","","9700: DEPT OF DEFENSE","5R10","1","0",2012,"9700","FA877104D0002","0","","A: FULL AND OPEN COMPETITION","","2","D: ","N: No",": NO","No","","MAFO: SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","FAIR","",0,0,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","X: Not Applicable","X","X","N","","James Tindell",225984.00,"Kenneth Williams",222832.00,"Glenn Davis",243938.00,"Johnnie Rankin",203829.00,"Michael Baglini",195437.00,"X: Not Applicable",2/14/2013
501E100E-AE29-4576-33D6-0FE769472AE9,"Active",37798.60,37798.60,37798.60,"7000: HOMELAND SECURITY, DEPARTMENT OF","7001: OFFICE OF PROCUREMENT OPERATIONS","7000: HOMELAND SECURITY, DEPARTMENT OF","7001: OFFICE OF PROCUREMENT OPERATIONS","FPSD3: FPS EAST CCG DIVISION 3","7001: OFFICE OF PROCUREMENT OPERATIONS","SCNP: DIRECTORATE FOR NATIONAL PROTECTION AND PROGRAMS","",08/15/2012,08/15/2012,09/30/2012,09/30/2012,"","BPA Call Blanket Purchase Agreement","B: SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","Z: Labor Hours","0","","X","N: No","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","CRITICAL FUNCTION  PSO SERVICES IN THE STATE OF DELAWARE.","N: No","1","NONE: NONE","70","0542","","","","","","","DECO INC","","","","","","","","","45380 US HIGHWAY 169","","","ONAMIA","MN","563592047","UNITED STATES","MN","08","08","","","045256000","045256000","","","","","DECO  INC.","","DE: DELAWARE","WILMINGTON","DE: DELAWARE","USA: UNITED STATES","198011660","DE00","DE00","S","S206: HOUSEKEEPING- GUARD","","","561612","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","","7001: OFFICE OF PROCUREMENT OPERATIONS","HSHQE312F00020","P00009","0",2012,"7012","HSCEE309A00005","P00015","","A: FULL AND OPEN COMPETITION","","6","","N: No",": NO","No","","MAFO: SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","","N","NONE: NO PREFERENCE USED","","","FOO","",975,8707967,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","X: Not Applicable","Y","X","N","","","","","","","","","","","","X: Not Applicable",3/13/2014
3DD21CE1-FD3C-A056-8B9A-626F42C5EC5B,"Active",50.00,50.00,50.00,"1500: JUSTICE, DEPARTMENT OF","1524: DRUG ENFORCEMENT ADMINISTRATION","1500: JUSTICE, DEPARTMENT OF","1524: DRUG ENFORCEMENT ADMINISTRATION","DEAPH: DIVISION-PHILADELPHIA","1524: DRUG ENFORCEMENT ADMINISTRATION","DEAPH: DIVISION-PHILADELPHIA","",04/18/2012,04/18/2012,05/18/2012,05/18/2012,"","PO Purchase Order","","J: Firm Fixed Price","","B: PLAN NOT REQUIRED ","X","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","CHARGES FOR PROGRAMMING RADIOS AND VOICE RADIO SERVICE.","N: No","1","NONE: NONE","15","1100","","","","","","","SAFETY AND HOMELAND SECURITY, DEPARTMENT OF DELAWARE","DIVISION OF COMMUNICATIONS","SAFETY AND HOMELAND SECURITY, DEPARTMENT OF DELAWARE","","","","","","","3050 UPPER KING RD","","","DOVER","DE","199046417","UNITED STATES","DE","00","00","932878648","199046417","932878648","042258020","3026974485","3026970355","08/09/2004","08/07/2012","STATE OF DELAWARE","","DE: DELAWARE","NEW CASTLE","DE: DELAWARE","USA: UNITED STATES","197208402","DE00","DE00","R","R499: SUPPORT- PROFESSIONAL: OTHER","","","515111","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","B: Other U.S. Entity (e.g. Government)","1524: DRUG ENFORCEMENT ADMINISTRATION","DJD12PHP0046","0","0",2012,"","","0","","C: NOT COMPETED","MPT: MICRO PURCHASE THRESHOLD","1","A: ","N: No",": NO","No","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","US GOVERNMENT ENTITY",30,1390000,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","N","Y","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","X: Not Applicable","N","X","N","","","","","","","","","","","","X: Not Applicable",4/24/2012
340437B5-0700-E831-3399-C3F712CDDA44,"Active",8624.00,8624.00,8624.00,"4700: GENERAL SERVICES ADMINISTRATION","4740: PUBLIC BUILDINGS SERVICE","2000: TREASURY, DEPARTMENT OF THE","4740: PUBLIC BUILDINGS SERVICE","QA000: GSA/PBS/R03 BALTIMORE FO","2050: INTERNAL REVENUE SERVICE","RS001: DEPT OF TREAS/INTERNAL REVENUE SERVICE","",10/12/2011,10/12/2011,12/12/2011,01/12/2012,"","PO Purchase Order","","J: Firm Fixed Price","","B: PLAN NOT REQUIRED ","X","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","INSTALL 16 PANIC BUTTONS","N: No","1","NONE: NONE","47","4542","001","","","","","","KRATOS MID-ATLANTIC, INC.","DELMARVA SYSTEMS","KRATOS MID-ATLANTIC, INC.","","","","","","","1100 FIRST STATE BLVD","","","WILMINGTON","DE","198043550","UNITED STATES","DE","00","00","017733676","198043550","017733676","884457813","3029927950","3029927958","05/30/2001","04/25/2012","KRATOS DEFENSE & SECURITY SOLUTIONS  INC.","","MD: MARYLAND","BALTIMORE","MD: MARYLAND","USA: UNITED STATES","212012825","MD07","MD07","Z","Z2AA: REPAIR OR ALTERATION OF OFFICE BUILDINGS","","","238210","","N: Transaction does not use GFE/GFP","A: MEETS REQUIREMENTS","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","4740: PUBLIC BUILDINGS SERVICE","GS03P11QAP0060","0","0",2012,"","","0","GS-03P-11-QA-P-0060","C: NOT COMPETED","ONE: ONLY ONE SOURCE - OTHER ","1","D: ","N: No",": NO","No","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","N","","","CORPORATE NOT TAX EXEMPT",70,20000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N: No","N","Y","N","","","","","","","","","","","","X: Not Applicable",10/13/2011
D9AB3007-016A-5618-06B6-541AAA8ED2A2,"Active",-5000.00,-5000.00,-5000.00,"2000: TREASURY, DEPARTMENT OF THE","2050: INTERNAL REVENUE SERVICE","2000: TREASURY, DEPARTMENT OF THE","2050: INTERNAL REVENUE SERVICE","RS601: DEPT OF TREAS/INTERNAL REVENUE SERVICE","2050: INTERNAL REVENUE SERVICE","RS601: DEPT OF TREAS/INTERNAL REVENUE SERVICE","",02/22/2012,02/22/2012,02/22/2012,02/22/2012,"","PO Purchase Order","M: OTHER ADMINISTRATIVE ACTION","J: Firm Fixed Price","","B: PLAN NOT REQUIRED ","X","","Y: YES - SERVICE WHERE PBA IS USED.","","X: NOT APPLICABLE","","","","ADMIN PR IS AUTO CREATED TO DE-OBLIGATE","N: No","1","NONE: NONE","20","0919","","","","","","","SECURITY INSTRUMENT CORP OF DELAWARE","","","","","","","","","309 W NEWPORT PIKE","","","WILMINGTON","DE","198043154","UNITED STATES","DE","00","00","048611354","198043154","048611354","048611354","3026335621","3029982718","02/11/2004","09/27/2011","SECURITY INSTRUMENT CORP OF DELAWARE","","PA: PENNSYLVANIA","PHILADELPHIA","PA: PENNSYLVANIA","USA: UNITED STATES","191542117","PA13","PA13","J","J063: MAINT/REPAIR/REBUILD OF EQUIPMENT- ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS","","","561621","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","2050: INTERNAL REVENUE SERVICE","TIRNE11P00074","1","0",2012,"","","0","","G: NOT COMPETED UNDER SAP","SP2: SAP NON-COMPETITION","1","B: ","N: No",": NO","No","","SP1: SIMPLIFIED ACQUISITION","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",100,9000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","Y","","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","X: Not Applicable","X","X","N","","","","","","","","","","","","X: Not Applicable",4/2/2012
EDAEAADC-3138-F8AC-56BD-2DF9D5719CEF,"Active",-157.00,-157.00,-157.00,"1400: INTERIOR, DEPARTMENT OF THE","1448: U.S. FISH AND WILDLIFE SERVICE","1400: INTERIOR, DEPARTMENT OF THE","1448: U.S. FISH AND WILDLIFE SERVICE","00005: CONTRACTING AND GENERAL SERVICES DIV","1448: U.S. FISH AND WILDLIFE SERVICE","00005: CONTRACTING AND GENERAL SERVICES DIV","",07/09/2012,07/09/2012,07/09/2012,07/09/2012,"","PO Purchase Order","M: OTHER ADMINISTRATIVE ACTION","J: Firm Fixed Price","","B: PLAN NOT REQUIRED ","X","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","OTHER FUNCTION - DEOBLIGATE REMAINING FUNDS AND CLOSE FILE","N: No","1","NONE: NONE","14","1611","","","","","","","DELAWARE ELECTRIC SIGNAL COMPANY, INC","MILFORD SECURITY SYSTEMS","DELAWARE ELECTRIC SIGNAL COMPANY, INC","","","","","","","145 S NEW ST","","","DOVER","DE","199043208","UNITED STATES","DE","00","00","073710444","199043208","073710444","073710444","3026742600","3027344878","11/03/2004","07/27/2011","DELAWARE ELECTRIC SIGNAL COMPANY  INC","","DE: DELAWARE","DOVER","DE: DELAWARE","USA: UNITED STATES","199013200","DE00","DE00","J","J063: MAINT/REPAIR/REBUILD OF EQUIPMENT- ALARM, SIGNAL, AND SECURITY DETECTION SYSTEMS","","","561621","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","1448: U.S. FISH AND WILDLIFE SERVICE","INF11PX00042","1","0",2012,"","","0","","C: NOT COMPETED","MPT: MICRO PURCHASE THRESHOLD","1","A: ","N: No",": NO","No","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","N","","","CORPORATE NOT TAX EXEMPT",20,1650000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"O: OTHER THAN SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N: No","X","N","N","","","","","","","","","","","","X: Not Applicable",12/3/2012
6CA4A360-2004-7C63-657D-C151B847C5E6,"Active",95123.79,95123.79,95123.79,"3600: VETERANS AFFAIRS, DEPARTMENT OF","3600: VETERANS AFFAIRS, DEPARTMENT OF","3600: VETERANS AFFAIRS, DEPARTMENT OF","3600: VETERANS AFFAIRS, DEPARTMENT OF","00460: 460-WILMINGTON","3600: VETERANS AFFAIRS, DEPARTMENT OF","00460: 460-WILMINGTON","",01/23/2012,01/23/2012,04/14/2012,12/31/2012,"","DCA Definitive Contract","B: SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","J: Firm Fixed Price","0","B: PLAN NOT REQUIRED ","X","N: No","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","X","CONSTRUCT A CLINIC TO PROVIDE CARE FOR VETERANS RETURNING FROM OPERATIONS OEF AND OIF.","N: No","1","NONE: NONE","36","0111","","","","","","","HOMELAND SECURITY CONSTRUCTION CORP","","","","","","","","","2501 51ST AVE","","","HYATTSVILLE","MD","207811204","UNITED STATES","MD","04","04","146263012","207811204","146263012","146263012","3017724009","3017727021","04/29/2004","02/19/2011","HOMELAND SECURITY CONSTRUCTION CORP","","DE: DELAWARE","WILMINGTON","DE: DELAWARE","USA: UNITED STATES","198054917","DE00","DE00","Y","Y149: CONSTRUCT/OTHER HOSPITAL BLDGS","","","236210","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","3600: VETERANS AFFAIRS, DEPARTMENT OF","VA244C1253","8","0",2012,"","","0","VA-244-09-RP-0374","D: FULL AND OPEN COMPETITION AFTER EXCLUSION OF SO","","1","A: ","N: No",": NO","No","","NP: NEGOTIATED PROPOSAL/QUOTE","SDVOSBC: SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE","N","NONE: NO PREFERENCE USED","Y","","","CORPORATE NOT TAX EXEMPT",30,12000000,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","Y","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N: No","N","Y","N","","","","","","","","","","","","X: Not Applicable",1/27/2012
A9C69FBB-5157-723A-BAA0-CDF250B996BA,"Active",53538.00,53538.00,53538.00,"1500: JUSTICE, DEPARTMENT OF","1540: FEDERAL PRISON SYSTEM","1500: JUSTICE, DEPARTMENT OF","1540: FEDERAL PRISON SYSTEM","21451: FORT DIX, FCI","1540: FEDERAL PRISON SYSTEM","21451: FORT DIX, FCI","",09/17/2012,09/17/2012,10/22/2012,10/22/2012,"","DCA Definitive Contract","","J: Firm Fixed Price","0","B: PLAN NOT REQUIRED ","X","N: No","X: NOT APPLICABLE","","X: NOT APPLICABLE","","N: No","X","RADIO BATTARIES","N: No","1","NONE: NONE","15","1060","","","","","","","MAGNUM ELECTRONICS, INC","","","","","","","","","927 HORSEPOND RD","","","DOVER","DE","199017221","UNITED STATES","DE","00","00","786404830","199017221","786404830","786404830","3027349250","3027341056","08/07/2000","07/23/2013","MAGNUM ELECTRONICS  INC","","NJ: NEW JERSEY","FORT DIX","NJ: NEW JERSEY","USA: UNITED STATES","086400038","NJ03","NJ03","58","5810: COMMUNICATIONS SECURITY EQUIPMENT AND COMPONENTS","","","811213","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","D: MFG IN U.S.","A: U.S. Owned Business","1540: FEDERAL PRISON SYSTEM","DJBP0206LP110056","0","0",2012,"","","0","","F: COMPETED UNDER SAP","","3","D: ","N: No",": NO","No","","SP1: SIMPLIFIED ACQUISITION","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","N","","","OTHER",13,1500000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","Y","Y",N,N,N,N,N,N,N,"Y","N","N","N","","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N: No","N","X","N","","","","","","","","","","","","X: Not Applicable",9/17/2012
4E932099-8BD9-7E36-4F93-FC81F04EBAA5,"Active",330.00,330.00,330.00,"1500: JUSTICE, DEPARTMENT OF","1524: DRUG ENFORCEMENT ADMINISTRATION","1500: JUSTICE, DEPARTMENT OF","1524: DRUG ENFORCEMENT ADMINISTRATION","DEAPH: DIVISION-PHILADELPHIA","1524: DRUG ENFORCEMENT ADMINISTRATION","DEAPH: DIVISION-PHILADELPHIA","",09/05/2012,09/05/2012,09/30/2012,09/30/2015,"","PO Purchase Order","C: FUNDING ONLY ACTION","J: Firm Fixed Price","","B: PLAN NOT REQUIRED ","X","","N: NO - SERVICE WHERE PBA IS NOT USED.","","X: NOT APPLICABLE","","","","MONITORING OF OFFICE INTRUSION AND FIRE ALARM SYSTEMS.","N: No","1","NONE: NONE","15","1100","","","","","","","SECURITY INSTRUMENT CORP OF DELAWARE","","","","","","","","","309 W NEWPORT PIKE","","","WILMINGTON","DE","198043154","UNITED STATES","DE","00","00","048611354","198043154","048611354","048611354","3026335621","3029982718","02/11/2004","08/30/2012","SECURITY INSTRUMENT CORP OF DELAWARE","","DE: DELAWARE","NEW CASTLE","DE: DELAWARE","USA: UNITED STATES","197208402","DE00","DE00","S","S211: HOUSEKEEPING- SURVEILLANCE","","","561621","","N: Transaction does not use GFE/GFP","E: NOT REQUIRED","C: NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLU","","D: NOT A BUNDLED REQUIREMENT","N: No","USA","C: NOT A MANUFACTURED END PRODUCT","A: U.S. Owned Business","1524: DRUG ENFORCEMENT ADMINISTRATION","DJD12PHP0016","5","0",2012,"","","0","","C: NOT COMPETED","UNQ: UNIQUE SOURCE ","1","D: ","N: No",": NO","No","","SSS: ONLY ONE SOURCE","NONE: NO SET ASIDE USED.","N","NONE: NO PREFERENCE USED","X","","","CORPORATE NOT TAX EXEMPT",100,9000000,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,"S: SMALL BUSINESS","N","N","N",N,N,N,N,N,"","Y","N","N",N,N,N,N,N,N,N,"N","N","N","N","","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","X: Not Applicable","N","X","N","","","","","","","","","","","","X: Not Applicable",9/10/2012
